RT,CCS,m/z,RT_1,CCS_1,m/z_1,RT_2,CCS_2,m/z_2,RT_3,CCS_3,m/z_3,RT_4,CCS_4,m/z_4,RT_5,CCS_5,m/z_5,RT_6,CCS_6,m/z_6,RT_7,CCS_7,m/z_7,RT_8,CCS_8,m/z_8,RT_9,CCS_9,m/z_9,RT_10,CCS_10,m/z_10,RT_11,CCS_11,m/z_11,RT_12,CCS_12,m/z_12,RT_13,CCS_13,m/z_13,RT_14,CCS_14,m/z_14,RT_15,CCS_15,m/z_15,RT_16,CCS_16,m/z_16,RT_17,CCS_17,m/z_17,RT_18,CCS_18,m/z_18,RT_19,CCS_19,m/z_19,RT_20,CCS_20,m/z_20
2.313,197.41,59.0122,2.4270401709791725,193.9986596867205,59.012383628375986,2.318112795275837,198.15338286979096,59.01215093385012,2.098780396555252,201.22592496223004,59.01201593268701,2.151323289660399,200.5271360026903,59.01267346314156,2.2734403642071195,201.06156122162372,59.01203032655739,2.244621413,198.29082288156985,59.01229333711428,2.388557752771723,195.46480821907252,59.01206486082587,2.4914799303233752,195.2097498198552,59.01250120214631,2.2437807921536357,200.67264201580073,59.012355192664806,2.274427809789511,197.69414965436994,59.012445393646956,2.254528598127606,198.3646642409317,59.012431440987655,2.1735309448348237,193.8127307238613,59.012458157203895,2.2377672078299824,196.45757673641043,59.01254401410215,2.095435472249929,200.79941923182295,59.01201457288943,2.152374303,197.04747116660573,59.012180392523064,2.3960857370227604,194.13611636895385,59.01169975835023,2.527894372374748,199.76814238745698,59.012155567992146,2.0737334031365395,195.92825511974684,59.01274876289315,2.4367338761580837,199.54881582731204,59.01252254395274,2.424201576177807,196.2878326867421,59.01226684591678
1.82,187.26,59.0122,1.8787869576983163,184.0991753410644,59.01262463461352,1.6993362394471774,186.16277623997323,59.01200757457498,1.5765736634103975,183.62018628619091,59.011823644702744,1.5923775965044444,187.1683899800298,59.01251660693845,1.6660493532967657,187.46874005654678,59.01244076189387,1.727507078529265,190.45978215355765,59.011929162105716,1.9728638845867634,185.0131939127134,59.01193958141935,1.8206413248314721,187.76900962275764,59.011935788299475,1.7656692051335585,186.8817556574135,59.01270325500515,1.9793151543757113,190.05963345779855,59.01228431704323,1.6596126369958313,190.9856062839469,59.01261689971103,2.0391867680527076,190.16369801195373,59.01224914465443,1.901338756589085,189.0331064,59.01182822119318,1.872558180685347,185.59918341422332,59.01269713,1.858771787156718,183.91929580565545,59.01201683,1.866246047392127,184.9021425658657,59.01177663406903,1.933656172074227,184.26852488990863,59.011843980529896,1.9759889154338581,183.89315789072447,59.01241843281762,1.6308308639384164,188.8006677408855,59.012679370199265,1.9758805943802853,183.89042233577467,59.011877340391756
3.074,227.34,59.0122,2.8656030616264365,229.85378464157287,59.011952903411526,3.3232661616033257,226.52280830953111,59.012374174760694,2.9572555564758574,231.3218279,59.01172655196613,3.0329931740654335,227.5958999536082,59.011636452705254,2.825822536893617,228.7670997158531,59.01261518456909,3.0047497581818434,223.8847572264071,59.01194949483539,2.9043469288490407,226.69923269538384,59.01230443597847,2.895443987756578,223.72983524311906,59.012609186262125,3.2763968725706167,228.16346886533233,59.011807533318894,2.846867100575063,231.72671171030981,59.01233670091724,3.018453451635632,229.48608563343095,59.01190811235658,3.040038669478118,225.80099157740557,59.011821220625265,3.026947419132548,223.67145502725472,59.01171828526899,3.1920200627274973,225.71227650734818,59.01244939,3.128614975395661,227.6634106060292,59.012011589145004,3.235933456741601,227.22969799835465,59.01248932252539,2.8887279346831876,227.80203397463558,59.01161228741272,3.2437952982638603,229.41510732784351,59.012247000653325,2.873658231660247,229.64252189677313,59.01225700112603,3.005823746772453,226.1270534088444,59.01228675427343
4.558,313.88,59.0122,4.586382264449625,315.91049637624457,59.011903639579046,4.570338606,312.28007676183285,59.012175832982535,4.336187263928966,312.70061191150916,59.01255255939717,4.398266638217454,319.35778239012774,59.012188164014155,4.480078911568449,318.38232141137865,59.01198550006715,4.646159081886321,315.3075175709421,59.01227515252296,4.602888385863685,318.8698227557781,59.01213450544231,4.382436386789398,308.72479851392336,59.012712945569895,4.657876866580352,315.7196739497059,59.012601,4.603128503989754,319.9842253689437,59.011702086049354,4.566115214881012,313.7231310930024,59.01267668668739,4.363722457150326,315.6714090505046,59.01218109661339,4.376979869550884,317.4408387419982,59.01249200842413,4.324098721864978,318.05329094068253,59.01187460541607,4.551800819698169,314.52867827242653,59.01161098,4.557206799468442,320.11165486821704,59.01240999731528,4.515420202,320.1328537733681,59.01250434514874,4.663851665,316.6808060698449,59.012669167668676,4.631394937929126,313.9222587376384,59.01210961043418,4.649904271139138,315.7751461270881,59.01260519529951
1.468,159.72,59.0122,1.2657777843988078,159.5168974898436,59.012483616692734,1.693665584020446,160.06332874418675,59.01163300169454,1.6796313935096534,159.2702827507639,59.011651333725844,1.4880860473602704,158.29980912747348,59.01214953899529,1.4968681973711806,162.2868351,59.01178421783184,1.305179572034339,160.2992427109786,59.01167499655882,1.603551731347236,157.33168146832273,59.01187095051538,1.686461426103309,156.60387700926046,59.01222518984997,1.5616503552919887,158.06039687478082,59.01262175252419,1.6075335449871215,159.58830490799284,59.01221047241937,1.6256530587476843,162.70501309833003,59.01212164485216,1.6006825293069458,161.44222739814222,59.01197592158118,1.6739366674752532,158.3305662192527,59.011730610075915,1.3956393465655967,161.44109862670126,59.01192011808874,1.3255604509479422,158.73966728046352,59.01253733957479,1.4403571955779513,157.59396716939187,59.011634647485046,1.6370205879730884,161.0970336127283,59.01233707408577,1.5778165208793231,157.05189091623717,59.01203241985024,1.6020291603472034,157.94594365726752,59.011631198156394,1.3056443803252462,159.93551216343928,59.01190769837201
2.089,211.72,59.0122,2.0898730302133273,209.72472524136256,59.01212225,1.9052442774951177,209.09022447884857,59.011644772031936,1.9891413061673078,213.4871383622637,59.01232690605373,1.847091705906084,214.35357485293537,59.01187613,2.241363682611357,208.0336145513511,59.01171708,1.9461986857352738,209.16876147867774,59.01204792716851,2.0659810879159037,214.84250267635835,59.01235977360393,1.8435254293286276,213.17440372116965,59.01233147553809,2.0341239095357673,213.23888575458966,59.01272183166804,2.032449145,215.54276657375934,59.01227176633308,2.1220920591869152,209.5580591013837,59.011941319808585,2.3110886494592044,212.0060063089418,59.01230884768007,1.9714723433415382,208.51195672060712,59.01232309560504,1.9360113833563644,215.72239144638823,59.012568376337484,2.0157927081643514,210.08256941923153,59.01242804887458,2.0413397890801557,211.1143499660403,59.011878845065496,1.941810231472795,215.68065099876804,59.012783044557764,1.9110396880709146,214.15800526763286,59.01189586914085,2.2131056767908843,211.6305055718104,59.01262085245344,2.3002134041248303,208.9649707389245,59.01242161152665
1.199,197.26,59.0122,1.4403252892645333,193.36581131049164,59.01270891885735,1.0145271295482592,200.56847244490373,59.01176028861006,1.2741866853596076,200.02914377270034,59.011734968320674,1.316832367654155,195.4209086531221,59.011944601270315,1.143755743,194.68304380803824,59.01178167982246,1.4017024719795592,200.43283937511848,59.012288666156756,1.3016440771728928,198.06204443332734,59.01263886948056,1.3494380394561216,199.1616108001417,59.01164832112298,1.2405790314109835,196.14059233882523,59.011618595322254,1.2797762494419966,194.15337351811027,59.01247211949342,1.4109812153484522,200.4784941519584,59.01272587405812,1.3106821727142575,199.84433548076282,59.01209430736148,1.2836486577763426,197.9891582849471,59.01188037233847,1.169102496936792,197.7070102838522,59.01163815641878,1.106656018178141,194.39579454024965,59.011950847795795,0.9548725743463804,195.4125076995461,59.01207868875782,1.0724940781387644,201.03860891788943,59.01202588133838,1.3610739072747184,199.0940539870207,59.01198979589269,1.0154795964680186,193.6366920594513,59.011726625778515,1.234993244894476,196.83473507778456,59.01191263197149
2.17,226.03,59.0122,2.1371071783557882,227.86464701908557,59.01252002496797,2.2153098984652018,229.05222653405377,59.012228497165076,2.168086143843345,224.62134002252108,59.01183570386428,1.972359074,222.00509166535446,59.01229681419084,2.3859117093527566,224.1242950149683,59.01208667340339,2.046097470737842,221.69864910106205,59.01180432175112,2.139265977185999,224.63031964698052,59.01236539696604,1.9700797786733395,225.3220260262227,59.012263830314005,2.414359836269642,224.28658450507496,59.01239935115504,2.1444626981150567,228.50652144777658,59.011797501461366,2.2420090741586174,228.2450490391509,59.01167170157429,2.239132124404474,229.1084844543054,59.012331152440844,2.2926315552047702,227.12420502980385,59.01201258230289,2.1110066741373217,225.50371450715642,59.01186482783958,2.151684522386188,225.0496382552302,59.01215069993666,2.3121394490195035,229.46502358571374,59.01244537542576,2.0349360450228673,225.7189536179758,59.011922912527396,2.2849950879231518,228.76102696503807,59.01210043643875,1.968401380374195,222.04474439335507,59.01161631463788,1.9565895591117515,222.02274443600922,59.01224434407404
4.739,315.04,59.0122,4.7636281576529615,317.49331039372083,59.01266947468756,4.526485067004582,317.9135676354639,59.01235993795708,4.666296652775428,313.38255158763764,59.01180356,4.914377864496518,310.65780136006606,59.01209537113431,4.766909063690511,311.46107074496257,59.012365270399314,4.964930227641915,310.0796602418217,59.0126732,4.866228025645582,308.9098540460041,59.01267269570991,4.874366556535751,317.30274705266294,59.01183168,4.889451622481338,312.81476501386794,59.01171489566833,4.738688941987943,311.77745347077536,59.01277481264866,4.528092219,321.01142913480794,59.01235185576851,4.931639767445322,317.6480757969875,59.01169371352175,4.517962432,312.6380356611901,59.012609809547115,4.768494240911138,311.2793904107346,59.01269390308455,4.498572403400688,319.26779913029486,59.012318712333155,4.774169400673472,320.9140711854931,59.01236843,4.786402590821024,309.1378881774259,59.01180919142886,4.6924243637792316,311.16488841049267,59.01246834134014,4.8063382170718345,318.01706942166834,59.012688090659815,4.829920090114218,319.87038312411045,59.01162465347193
3.101,212.08,59.0122,2.8671377708464116,213.88718168926155,59.01183477912824,2.903315025949571,213.99112337747175,59.012602568747035,3.1863580043285467,207.9290513216117,59.01231221793712,2.977101918231118,209.55284685332958,59.01260103279895,3.212771214656868,208.80652004292855,59.01233598915555,2.852832932958267,210.37081785495283,59.01258734110253,3.2711919151111593,211.2694040540412,59.01248894474529,3.0799357701952994,213.16460822005607,59.01172488560803,3.1689640514813493,211.7327283074543,59.011728203721816,2.9909282647591082,214.63642733971358,59.01267599397118,2.972297338693123,208.6949694667893,59.01183504129189,3.062558421738579,213.32167822697244,59.01198654,2.906856687915341,214.76410404666404,59.01163168369089,2.965501163242261,209.8581767800467,59.01174630710072,3.1662417640669553,212.44112725110776,59.01173003850252,3.1578502997304083,214.65211356088722,59.01260636387604,3.205121815,209.47858157330953,59.012597237462955,3.2451202558283496,210.58993432209778,59.01201904978769,3.1544749765896007,210.5914056008782,59.01198883875533,3.290425733944207,211.8511204795361,59.012098924539174
1.261,214.31,59.0122,1.465502366309698,216.40915221706496,59.01246009445267,1.029016870312618,210.5110253208737,59.01186295183959,1.0247945797108307,212.58216150356645,59.01263789301812,1.4741507054080174,213.47008798612197,59.01186880699359,1.2263259043689736,212.0040198,59.012188801600026,1.1354682123728284,212.44859216666336,59.011656322337494,1.1448777876207301,216.43518813440173,59.01183887905306,1.2146848967179245,211.24507800974627,59.01232349159259,1.0123230223075996,214.13955591536896,59.012497668023414,1.432028374234529,214.81230317395267,59.01219457213162,1.2010702908415698,211.30035518296566,59.012390872536905,1.2206109922343673,215.4446432508467,59.01260384029267,1.2535722958900106,210.92720166168573,59.01163191532544,1.3153010315205589,213.14701111783492,59.01182292875308,1.048081562540587,215.8663372855066,59.012471457931156,1.2220200103035372,217.2572286417975,59.012466671516776,1.2812710978269397,210.44678356427363,59.012779811024906,1.1371638812802567,214.11814885735947,59.01233263877641,1.406789630439921,210.0333506,59.01245642523768,1.1473612721029158,211.40245111344692,59.01266395696212
1.396,226.57,59.0122,1.2340245349526444,226.2285645545717,59.01225280127415,1.3593909719954507,223.25664266793342,59.01272968,1.3804481365307282,228.53718583060126,59.012158209443385,1.384756695937127,229.03873264565976,59.012709702605775,1.5576774024729705,226.00535587097949,59.011885215409905,1.5129564324444427,227.57064110089334,59.01197550502676,1.4444510734683402,223.9839778935459,59.01276152081551,1.4417779664342438,224.1401395474802,59.01267746898506,1.336621135673494,225.7847053083853,59.01227770532851,1.5889206841403851,227.10969429734013,59.01278257314726,1.3695536361360685,230.62385096905763,59.01263327033036,1.3815054263830242,228.11721081962364,59.012639723524515,1.638782311292605,225.42498483069468,59.01222322,1.2578598187571146,228.85623469700454,59.01273644121303,1.2134386372010286,224.94368654052803,59.01217265037544,1.5820731410125368,224.62821445408852,59.01254776737343,1.186284346599954,227.0871265570387,59.01183845192758,1.3569218767075992,225.4244762742406,59.011959860928926,1.5478250287047555,227.85914261862177,59.01209713740532,1.3051124029454955,227.1488074990747,59.01173471852374
3.897,231.18,59.0123,4.011323665666925,234.5677494855426,59.01222463845249,3.9180553271566274,227.98530182812522,59.01255138505459,4.114586594454915,227.67764736448623,59.011718789914255,3.6795380098985606,233.24588816852483,59.01270289030986,3.8915656191400814,228.56702655734009,59.01187046,3.814739742567353,227.95260435808277,59.01261510042717,4.009086699441947,234.37525333249866,59.01199798550883,3.861364923155716,233.94155730549886,59.01284245125433,4.111403824315379,233.57729481982528,59.012773198829585,4.133683572024866,233.37279152012746,59.012164728122855,4.078331968954413,231.30280884992513,59.012435181304944,4.015059594894616,226.5836190356905,59.01217625973671,4.140583306994123,233.25927992652268,59.01250150063462,4.1268534770346035,228.3232333813502,59.01224861228411,3.9300833305177543,231.02390937940285,59.01188998945259,3.884917680853917,227.64106503817666,59.012065140888005,4.031094928902749,227.27766230969954,59.01229284791366,4.055641436900669,230.75932007603774,59.01192821794798,4.084795897,232.08223734267062,59.011759853927074,3.9200834098062716,234.5190679057657,59.01217051450551
3.034,208.45,59.0123,2.8069879797659825,211.51402684765256,59.0117447,2.9466614013746755,208.58353756256773,59.01288352885293,3.019412078317131,207.06714634026125,59.01191620240567,3.266123248130307,205.91283845395287,59.01211742759364,3.0060619509360476,206.99587904510813,59.01256979837173,3.2486201288517362,207.30155428557273,59.012472985072286,3.0146833591245876,210.71897403534078,59.01273470982319,3.0749899140061467,208.70725180750827,59.012579397542105,2.959138869930692,204.67842135264954,59.01177021319507,3.2628716307461754,208.2626076668774,59.01223774729708,3.2037765256678163,211.6941931722835,59.01214611377997,3.215436048,212.34486275287284,59.01205532230088,2.9212816323995514,210.41675775818143,59.01254501751957,3.0461822731598476,208.7631932785974,59.01284332777055,2.8790471522993353,205.20188034463837,59.012574248339014,3.224620209386753,209.18245152820555,59.012848775811115,2.9782347162388785,207.2958174533304,59.01237543719318,2.9518188088821136,207.2718412474818,59.012768988561724,2.898158719762873,204.4607169001627,59.01271283637043,2.8487378963707917,207.93482834555616,59.01265536376776
