"Score","SeriesType_Identifier","Name_or_Class","Formula","SMILES","m/z","Retention Time","Adduct","Unique","Score_Description","Needs_Validation","row.ID","DT","CCS","Z","Ions","Freq.","Q.Score","Sat.","Mark","X158.B2.7099.d.DeMP","ID_Ranked","nominal mass","mass defect","[CF2]n_Kendrick_mass","[CF2]n_nominal_Kendrick_mass","[CF2]n_Kendrick_mass_defect","[CF2]n_KMD_Group","[CF2]n_homologous_series","[CF2]n_Homologous_series_count","[CF2]n_MD_Filter","[CF2]n_RT_series","[CF2]n_DT_series","Confident_ID","2+_homologous_series","3+_homologous_series","Exact_mass_match","Score","Score_Description","Checked_Viz","TRUE_Viz","Class_Viz","Cnumb_Viz","Comment_Viz"
"E","[CF2]n_388",NA,NA,NA," 215.0304","0.445",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25293","48.992"," 377.28","-1"," 1"," 6"," 93.2",NA,"False","1.059990e+02","5_NoID","215","0.030399999999986","215.044135126964","215","0.0441351269635106","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0305","0.716",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24711","12.882","  98.78","-1"," 1"," 3"," 57.5",NA,"False","1.789990e+02","5_NoID","215","0.0304999999999893","215.044235133351","215","0.0442351333510373","53","388","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0306","0.551",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8155","29.807"," 229.33","-1"," 1"," 8"," 91.6",NA,"False","6.299990e+02","5_NoID","215","0.0305999999999926","215.044335139739","215","0.0443351397385641","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0306","0.580",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13824","24.268"," 186.60","-1"," 1"," 6"," 59.7",NA,"False","5.099900e+01","5_NoID","215","0.0305999999999926","215.044335139739","215","0.0443351397385641","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0310","0.531",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8640","31.403"," 241.63","-1"," 1"," 9"," 71.2",NA,"False","6.959990e+02","5_NoID","215","0.0310000000000059","215.044735165289","215","0.0447351652886994","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0311","0.588",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11726","27.263"," 209.70","-1"," 1"," 9"," 98.7",NA,"False","3.279990e+02","5_NoID","215","0.0311000000000092","215.044835171676","215","0.0448351716762261","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0312","0.426",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","11522","32.236"," 248.05","-1"," 1"," 9"," 83.7",NA,"False","1.309990e+02","5_NoID","215","0.0312000000000126","215.044935178064","215","0.0449351780637528","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0312","0.597",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23636","11.765","  90.17","-1"," 1"," 5"," 89.6",NA,"False","2.009990e+02","5_NoID","215","0.0312000000000126","215.044935178064","215","0.0449351780637528","53","388","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0314","0.575",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12199","34.789"," 267.74","-1"," 1"," 9"," 92.9",NA,"False","1.419990e+02","5_NoID","215","0.0313999999999908","215.045135190839","215","0.0451351908388062","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0316","0.691",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16814","32.962"," 253.66","-1"," 1"," 6"," 72.6",NA,"False","2.099990e+02","5_NoID","215","0.0315999999999974","215.045335203614","215","0.0453352036138597","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0317","0.481",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9854","25.767"," 198.16","-1"," 1","10"," 57.8",NA,"False","3.419990e+02","5_NoID","215","0.0317000000000007","215.045435210001","215","0.0454352100013864","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_388",NA,NA,NA," 215.0317","0.510",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8956","30.245"," 232.69","-1"," 1","11"," 79.8",NA,"False","2.509990e+02","5_NoID","215","0.0317000000000007","215.045435210001","215","0.0454352100013864","53","388","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_389",NA,NA,NA," 231.0313","0.649",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1349","19.386"," 148.35","-1"," 4","13","100.0",NA,"False","8.917999e+03","5_NoID","231","0.0312999999999874","231.046057188928","231","0.0460571889279322","53","389","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_389",NA,NA,NA," 531.0082","3.599",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17834","25.327"," 187.97","-1"," 1"," 6"," 72.1",NA,"False","1.179990e+02","5_NoID","531","0.00819999999998799","531.042118297346","531","0.0421182973461782","53","389","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_389",NA,NA,NA," 531.0095","2.303",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  844","26.624"," 197.62","-1"," 4","19","100.0",NA,"False","6.523568e+03","5_NoID","531","0.00950000000000273","531.043418380384","531","0.0434183803840824","53","389","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_389",NA,NA,NA," 531.0102","3.652",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2635","24.104"," 178.87","-1"," 3"," 4","100.0",NA,"False","1.659990e+02","5_NoID","531","0.0102000000000544","531.044118425097","531","0.0441184250968263","53","389","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_389",NA,NA,NA," 531.0103","3.584",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","   91","24.130"," 179.06","-1"," 5","14","100.0","x","False","1.302760e+05","5_NoID","531","0.0103000000000293","531.044218431484","531","0.0442184314842962","53","389","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_389",NA,NA,NA," 531.0107","2.304",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","  126","24.093"," 178.78","-1"," 5","23","100.0","x","False","7.123475e+04","5_NoID","531","0.0107000000000426","531.044618457034","531","0.044618457034403","53","389","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_391",NA,NA,NA," 160.0383","0.381",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","12922","16.476"," 128.98","-1"," 1"," 7"," 96.2",NA,"False","3.219990e+02","5_NoID","160","0.0382999999999925","160.04852249119","160","0.0485224911897433","54","391","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_391",NA,NA,NA," 260.0299","0.639",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13224","30.844"," 234.93","-1"," 1"," 5"," 99.2",NA,"False","7.329990e+02","5_NoID","260","0.0298999999999978","260.046509482616","260","0.0465094826164432","54","391","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_391",NA,NA,NA," 260.0303","0.632",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26005","12.465","  94.60","-1"," 1"," 3"," 58.4",NA,"False","8.499900e+01","5_NoID","260","0.0303000000000111","260.046909508167","260","0.0469095081666069","54","391","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0381","0.262",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3002","16.167"," 126.26","-1"," 2","12","100.0",NA,"False","1.531999e+03","5_NoID","165","0.0380999999999858","165.048641854814","165","0.0486418548136385","54","392","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0381","2.656",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 6596","37.854"," 296.43","-1"," 2"," 7"," 99.1",NA,"False","5.039990e+02","5_NoID","165","0.0380999999999858","165.048641854814","165","0.0486418548136385","54","392","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0385","2.649",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4650","35.499"," 277.95","-1"," 3","10","100.0",NA,"False","8.839990e+02","5_NoID","165","0.0384999999999991","165.049041880364","165","0.0490418803637453","54","392","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0386","2.657",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 5342","36.597"," 286.57","-1"," 2"," 8"," 99.4",NA,"False","6.469990e+02","5_NoID","165","0.0386000000000024","165.049141886751","165","0.0491418867512721","54","392","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0388","2.643",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4739","34.080"," 266.81","-1"," 2","11","100.0",NA,"False","8.109990e+02","5_NoID","165","0.038800000000009","165.049341899526","165","0.0493418995263539","54","392","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0393","2.640",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 8030","32.927"," 257.77","-1"," 2"," 7"," 98.8",NA,"False","3.879990e+02","5_NoID","165","0.0392999999999972","165.049841931464","165","0.0498419314639875","54","392","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0394","0.351",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2288","16.239"," 126.83","-1"," 3","13","100.0",NA,"False","3.169990e+02","5_NoID","165","0.0394000000000005","165.049941937852","165","0.0499419378515142","54","392","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 165.0394","2.661",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 9897","39.151"," 306.60","-1"," 2"," 6"," 99.0",NA,"False","6.439990e+02","5_NoID","165","0.0394000000000005","165.049941937852","165","0.0499419378515142","54","392","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 215.0328","0.655",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","26960","53.216"," 409.88","-1"," 1"," 4"," 94.1",NA,"False","1.259990e+02","5_NoID","215","0.0328000000000088","215.046535280264","215","0.0465352802642087","54","392","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 215.0330","0.649",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21497","54.018"," 416.07","-1"," 1"," 6"," 55.1",NA,"False","7.799900e+01","5_NoID","215","0.032999999999987","215.046735293039","215","0.0467352930392337","54","392","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 215.0340","0.682",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21382","12.375","  94.88","-1"," 1"," 5"," 90.0",NA,"False","8.699900e+01","5_NoID","215","0.0339999999999918","215.047735356915","215","0.0477353569145293","54","392","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 215.0341","0.469",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","21166","42.726"," 328.96","-1"," 1"," 8"," 96.9",NA,"False","1.299990e+02","5_NoID","215","0.0340999999999951","215.047835363302","215","0.0478353633020561","54","392","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 215.0358","0.661",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4822","19.421"," 149.22","-1"," 3","10","100.0",NA,"False","3.781999e+03","5_NoID","215","0.0357999999999947","215.04953547189","215","0.0495354718900387","54","392","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 215.0360","0.640",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","22644","30.247"," 232.69","-1"," 1"," 3"," 46.7",NA,"False","3.079990e+02","5_NoID","215","0.0360000000000014","215.049735484665","215","0.0497354846650921","54","392","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_392",NA,NA,NA," 215.0363","0.467",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28267","52.322"," 402.94","-1"," 1"," 3"," 96.5",NA,"False","9.699900e+01","5_NoID","215","0.0363000000000113","215.050035503828","215","0.0500355038277007","54","392","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_393",NA,NA,NA," 188.0422","0.362",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","19709","26.794"," 207.78","-1"," 1"," 5"," 91.9",NA,"False","1.239990e+02","5_NoID","188","0.0422000000000082","188.054211248137","188","0.0542112481374772","54","393","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_393",NA,NA,NA," 588.0090","2.302",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1229","26.670"," 197.49","-1"," 1","18"," 98.6",NA,"False","4.768337e+03","5_NoID","588","0.00900000000001455","588.046559239394","588","0.0465592393944689","54","393","2","TRUE","RT ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_395",NA,NA,NA," 119.0475","0.441",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 2625","17.967"," 144.27","-1"," 2","11","100.0",NA,"False","9.509990e+02","5_NoID","119","0.0474999999999994","119.055104192371","119","0.0551041923708908","54","395","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_395",NA,NA,NA," 119.0478","0.448",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1101","15.200"," 121.96","-1"," 2","13","100.0",NA,"False","2.901999e+03","5_NoID","119","0.0477999999999952","119.055404211533","119","0.055404211533471","54","395","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_395",NA,NA,NA," 269.0296","3.344",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28609","20.976"," 159.33","-1"," 1"," 3"," 65.7",NA,"False","6.899900e+01","5_NoID","269","0.0296000000000163","269.046784340972","269","0.0467843409720103","54","395","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_395",NA,NA,NA," 269.0315","2.483",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","23123","20.923"," 158.93","-1"," 1"," 6"," 86.1",NA,"False","5.799900e+01","5_NoID","269","0.0314999999999941","269.048684462335","269","0.048684462335018","54","395","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_397",NA,NA,NA," 211.0336","0.544",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","13971","18.044"," 138.74","-1"," 1"," 4"," 94.4",NA,"False","5.669990e+02","5_NoID","211","0.033600000000007","211.047079830245","211","0.0470798302452522","54","397","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_397",NA,NA,NA," 211.0380","0.600",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 7320","18.586"," 142.93","-1"," 2"," 6","100.0",NA,"False","6.439990e+02","5_NoID","211","0.0380000000000109","211.051480111297","211","0.0514801112965131","54","397","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_397",NA,NA,NA," 261.0330","1.356",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","16135","20.997"," 159.72","-1"," 1"," 4"," 98.3",NA,"False","1.029990e+02","5_NoID","261","0.0330000000000155","261.04967355591","261","0.0496735559096351","54","397","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_398",NA,NA,NA," 227.0369","0.652",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1262","19.527"," 149.58","-1"," 3","15","100.0",NA,"False","5.095999e+03","5_NoID","227","0.0369000000000028","227.05140204551","227","0.0514020455103434","54","398","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_398",NA,NA,NA," 277.0294","1.549",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 4044","21.859"," 165.84","-1"," 4","11","100.0",NA,"False","1.062999e+03","5_NoID","277","0.0294000000000096","277.047095330435","277","0.0470953304352975","54","398","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_398",NA,NA,NA," 277.0298","1.456",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 1865","21.397"," 162.32","-1"," 5","13","100.0",NA,"False","1.759999e+03","5_NoID","277","0.0298000000000229","277.047495355985","277","0.0474953559854043","54","398","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_399",NA,NA,NA," 131.0474","0.548",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","15451","16.068"," 127.83","-1"," 1"," 5"," 98.2",NA,"False","1.449990e+02","5_NoID","131","0.0474000000000103","131.055770689341","131","0.0557706893408749","54","399","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_399",NA,NA,NA," 231.0326","3.114",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes"," 3467","20.057"," 153.51","-1"," 5","10","100.0",NA,"False","3.389990e+02","5_NoID","231","0.0326000000000022","231.047357271966","231","0.047357271965808","54","399","2","TRUE","RT ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_400",NA,NA,NA," 189.0381","0.626",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","24046","23.840"," 184.75","-1"," 1"," 3"," 64.1",NA,"False","2.009990e+02","5_NoID","189","0.0380999999999858","189.050174861529","189","0.0501748615286033","54","400","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_400",NA,NA,NA," 189.0384","0.732",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","17350","23.316"," 180.67","-1"," 1"," 4"," 54.8",NA,"False","2.879990e+02","5_NoID","189","0.0383999999999958","189.050474880691","189","0.0504748806912119","54","400","2","TRUE","RT not ordered","DT not ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_400",NA,NA,NA," 189.0386","0.628",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","28437"," 9.341","  72.04","-1"," 1"," 3"," 50.6",NA,"False","9.199900e+01","5_NoID","189","0.0386000000000024","189.050674893466","189","0.0506748934662653","54","400","2","TRUE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
"E","[CF2]n_400",NA,NA,NA," 189.0386","0.690",NA,NA,"Lvl 5 Schymanski: likely not PFAS","Yes","25910","20.345"," 157.58","-1"," 1"," 3"," 90.1",NA,"False","1.139990e+02","5_NoID","189","0.0386000000000024","189.050674893466","189","0.0506748934662653","54","400","2","TRUE","RT not ordered","DT ordered","FALSE","TRUE","FALSE","FALSE","E","Lvl 5 Schymanski: likely not PFAS","","","","",""
