ID,RT,DT,CCS,m/z,Z,Ions,Freq.,Q Score,Sat.,Mark, 303 B4 7292.d.DeMP
571,4.187,37.539,276.88,742.5432,-1,3,5,98.4,,False,78073.999
572,2.637,31.219,231.69,543.354,-1,5,11,100.0,x,False,1615.999
575,4.253,41.197,302.88,911.5709,-1,7,12,100.0,,False,49830.999
576,1.883,29.421,218.7,507.2249,-1,4,14,100.0,,False,27667.999
578,4.184,36.974,272.68,745.507,-1,3,9,100.0,,False,47971.999
581,4.328,30.614,228.47,441.3954,-1,4,15,100.0,,False,7758.999
588,2.933,44.74,328.32,1049.6884,-1,5,13,100.0,,False,16715.999
589,2.514,30.393,226.26,481.2992,-1,4,12,100.0,,False,6142.777888888889
590,3.215,39.696,292.32,816.5827,-1,4,11,93.0,,False,25668.999
593,2.476,28.44,212.06,452.2786,-1,3,11,100.0,,False,30321.35292022002
595,3.073,23.979,180.96,315.2534,-1,3,13,100.0,,False,6060.999
596,2.204,25.678,193.13,345.241,-1,4,6,98.6,x,False,546.999
598,4.272,40.506,298.16,842.5982,-1,5,12,80.8,,False,15896.111222222222
599,3.814,33.386,248.25,507.3525,-1,5,11,100.0,,False,29776.999
601,2.624,29.198,217.14,498.2633,-1,3,11,100.0,,False,2860.999
602,0.962,26.345,197.68,369.1732,-1,4,9,100.0,,False,5626.555666666667
603,3.494,30.864,230.47,433.3325,-1,4,12,98.9,,False,10311.999
604,2.886,32.606,242.8,480.3096,-1,4,10,100.0,,False,22971.999
607,1.673,26.318,196.99,397.2226,-1,4,13,100.0,,False,12500.999
612,2.87,20.588,158.3,213.184,-1,3,14,100.0,,False,13237.34496716997
613,3.221,26.012,193.53,485.0692,-1,5,12,100.0,,False,4356.000111111111
615,2.725,21.941,167.31,249.1848,-1,3,16,100.0,,False,42015.55566666667
621,2.591,28.969,215.67,478.2948,-1,2,11,97.3,,False,44326.81671816053
624,3.796,27.843,208.65,385.332,-1,4,13,100.0,,False,9963.999
625,2.775,22.919,170.26,504.9692,-1,1,13,96.5,,False,17537.999
626,2.816,26.54,199.13,370.2956,-1,4,12,100.0,,False,3965.999
627,3.18,29.586,219.96,504.3112,-1,2,11,100.0,,False,15059.222333333333
629,1.527,24.651,185.59,335.2216,-1,2,7,90.0,x,False,2190.000111111111
630,3.014,23.004,174.61,275.1998,-1,3,13,100.0,,False,24631.999
632,4.129,28.165,208.85,557.11,-1,6,14,100.0,,False,2336.999
634,0.778,15.798,124.67,144.043,-1,3,12,100.0,,False,3108.999
635,3.97,34.518,255.51,613.5069,-1,3,14,100.0,,False,37241.22233333333
636,2.393,22.108,164.1,518.9673,-1,3,13,100.0,,False,7333.999
638,4.29,36.985,272.89,726.5483,-1,4,8,100.0,,False,16419.999
641,2.544,24.084,182.1,301.2162,-1,3,14,100.0,,False,27866.000111111112
643,4.021,31.255,233.15,449.3638,-1,4,8,93.2,,False,15668.999
644,2.479,30.475,226.87,481.3545,-1,3,14,94.6,,False,26287.999
645,3.753,32.667,242.55,533.4606,-1,3,6,100.0,,False,68484.82279964934
646,4.014,27.107,203.01,391.1499,-1,6,9,100.0,,False,16840.999
649,3.829,32.492,241.42,521.421,-1,4,9,92.5,,False,40352.33344444444
652,3.967,33.538,247.88,655.426,-1,5,9,100.0,,False,26996.444555555554
653,2.957,33.598,248.77,604.3648,-1,3,13,100.0,,False,26236.999
654,3.167,35.818,265.7,561.3818,-1,4,14,100.0,,False,24928.999
657,2.763,24.962,187.58,353.1978,-1,5,8,100.0,x,False,2472.7567956678668
660,3.03,23.823,177.56,450.9266,-1,7,11,100.0,x,False,1753.999
662,0.459,18.059,139.35,199.0053,-1,3,23,100.0,,False,3517.355413257459
663,3.866,33.521,248.34,589.4498,-1,6,10,87.2,,False,43254.767466091995
664,0.493,26.624,199.53,383.1522,-1,4,11,100.0,,False,6648.999
667,2.848,32.594,242.0,537.3312,-1,3,11,100.0,,False,27556.999
668,2.017,22.251,166.18,418.9728,-1,3,16,100.0,,False,12369.00011111111
669,1.048,27.001,201.51,437.0547,-1,5,10,100.0,,False,2922.999
671,2.701,32.252,239.42,540.3315,-1,4,11,100.0,,False,10947.999
672,3.931,40.401,297.38,842.5968,-1,5,7,99.9,,False,25705.999
673,3.321,37.286,274.97,748.535,-1,5,5,82.4,,False,6603.999
676,2.196,25.036,188.42,339.2534,-1,4,15,100.0,,False,45838.999
677,0.38,14.017,115.38,93.0328,-1,2,14,100.0,,False,14145.999
681,4.148,33.416,247.69,575.4694,-1,4,15,86.2,,False,3013.9454962246155
682,0.402,17.592,147.67,79.9556,-1,1,15,98.7,,False,20625.999
683,3.619,40.36,297.09,840.5816,-1,8,11,87.9,,False,17403.999
686,2.57,33.361,247.06,600.3327,-1,4,13,100.0,,False,7765.999
687,0.25,18.18,138.38,254.9804,-1,4,15,100.0,,False,17410.999
688,2.345,26.037,195.2,378.2415,-1,3,12,100.0,,False,5853.999
689,1.679,28.788,214.51,463.3069,-1,3,14,100.0,,False,62441.999
692,3.355,32.911,244.58,517.3915,-1,4,10,83.9,,False,6463.999
693,2.528,30.698,228.54,481.353,-1,2,9,97.8,,False,18304.999
695,3.452,30.207,225.11,463.3438,-1,2,7,97.7,,False,25230.111222222222
696,3.815,36.979,272.74,742.5445,-1,4,9,88.3,,False,59452.999
697,2.484,28.511,212.22,481.2361,-1,3,12,100.0,,False,6772.999
698,0.467,22.016,167.32,267.1226,-1,4,15,100.0,,False,2545.999
699,0.375,18.741,144.09,211.9998,-1,4,12,100.0,,False,9277.999
702,4.164,39.501,290.71,847.5411,-1,5,13,100.0,,False,44024.999
703,2.943,28.436,209.74,714.957,-1,4,21,100.0,,False,8092.296587628779
704,3.298,23.398,177.37,283.2631,-1,3,13,100.0,,False,1009.2912575393357
705,4.519,28.581,213.76,409.3683,-1,4,11,100.0,,False,3095.999
706,3.47,31.98,237.7,513.4147,-1,2,7,95.0,,False,27671.999
707,0.516,17.037,131.69,193.0121,-1,3,13,100.0,,False,1491.999
708,2.326,25.387,190.03,395.2442,-1,4,22,100.0,,False,1536.7281818093034
709,3.846,27.919,208.55,425.1119,-1,7,12,100.0,,False,5076.999
711,1.52,23.223,175.29,313.1183,-1,3,10,100.0,,False,2470.999
712,3.904,29.75,222.04,439.38,-1,3,14,100.0,,False,10209.999
713,2.68,26.659,199.26,415.2247,-1,4,13,100.0,,False,5817.999
714,2.794,32.727,242.72,561.3332,-1,3,15,100.0,,False,1344.999
715,0.463,18.619,142.96,217.0151,-1,4,9,100.0,,False,12119.999
716,2.974,29.4,218.66,496.3058,-1,4,12,100.0,,False,2922.999
719,3.638,29.488,219.62,472.3493,-1,3,10,100.0,,False,14272.999
720,2.557,30.911,229.61,524.3017,-1,4,6,88.5,,False,288.999
721,0.704,26.508,198.91,369.1724,-1,4,11,100.0,,False,10054.111222222222
723,3.678,34.298,253.9,611.4911,-1,4,13,98.4,,False,32823.66677777778
724,0.386,15.447,121.31,153.0172,-1,3,15,100.0,,False,11904.999
725,2.937,28.427,209.94,669.9637,-1,3,14,100.0,,False,28221.85360730422
730,2.452,25.081,188.68,343.2272,-1,4,13,100.0,,False,24139.999
737,2.972,31.564,234.67,507.3697,-1,2,12,99.1,,False,7477.999
739,4.058,32.381,240.31,545.4234,-1,4,9,99.9,,False,18154.000111111112
740,1.417,27.965,208.82,430.296,-1,3,12,100.0,,False,24101.999
741,3.727,24.607,185.4,329.0459,-1,4,14,100.0,,False,4974.999
743,2.924,30.242,224.77,511.3053,-1,3,9,100.0,,False,27218.999
744,3.887,35.931,265.29,698.5174,-1,4,9,98.4,,False,9294.999
745,2.714,25.83,194.13,352.2851,-1,2,12,100.0,,False,10215.999
746,1.094,25.298,189.33,397.1773,-1,5,12,100.0,,False,7642.999
747,1.738,18.59,145.03,168.9866,-1,3,12,100.0,,False,8602.999
748,2.328,32.95,243.64,643.2913,-1,5,13,100.0,,False,7692.999
751,4.123,37.786,278.49,772.5334,-1,5,7,98.2,,False,15496.000111111112
754,3.06,33.163,245.94,563.3485,-1,3,13,100.0,,False,10695.999
755,3.795,37.415,275.8,766.5436,-1,4,8,96.3,,False,30028.999
756,1.089,24.719,186.24,329.174,-1,3,13,100.0,,False,4758.999
758,1.096,27.758,207.89,391.2857,-1,4,12,100.0,,False,4957.999
759,2.451,28.691,213.59,479.2835,-1,4,8,100.0,,False,9191.999
761,3.479,31.47,234.19,489.3598,-1,2,12,100.0,,False,7423.999
766,2.516,29.542,219.64,504.2742,-1,3,11,100.0,,False,2840.222333333333
767,1.716,18.336,145.4,137.0221,-1,3,12,100.0,,False,18266.999
770,2.503,24.561,185.44,312.2526,-1,3,9,100.0,,False,13617.999
772,0.525,19.207,147.04,229.0153,-1,4,10,100.0,,False,11773.999
773,4.028,38.264,281.99,778.5231,-1,3,5,100.0,,False,26500.999
774,4.459,32.519,241.32,547.4388,-1,2,13,98.8,,False,6897.999
775,3.133,24.294,185.02,257.2262,-1,3,13,100.0,,False,9565.999
778,2.667,29.222,218.38,421.3304,-1,4,11,100.0,,False,33050.999
779,3.047,27.774,207.99,393.3007,-1,2,12,95.9,,False,22509.999
781,3.354,22.588,171.74,265.2156,-1,3,16,100.0,,False,15417.85101595993
782,3.399,35.278,269.14,253.2162,-1,3,13,100.0,,False,25504.999
783,3.225,22.8,172.83,283.1096,-1,3,22,100.0,,False,5145.609975190141
784,4.196,36.563,269.95,700.5318,-1,4,11,100.0,,False,10188.999
785,2.607,25.121,189.01,341.2698,-1,2,19,100.0,,False,33758.481709571206
788,2.34,32.836,244.36,491.2838,-1,5,10,100.0,,False,5264.999
789,0.82,27.002,201.36,448.3067,-1,4,12,100.0,,False,6160.999
791,0.444,19.741,151.01,232.9927,-1,4,10,100.0,,False,1391.999
793,2.888,25.339,190.54,347.2588,-1,3,15,100.0,,False,1490.999
794,2.776,31.296,232.67,507.3704,-1,3,13,99.2,,False,14276.999
795,2.981,27.502,205.28,435.2521,-1,3,12,96.5,,False,13227.029620908717
796,3.665,21.843,166.7,245.1898,-1,3,15,100.0,,False,3050.999
798,2.775,34.111,252.39,626.3484,-1,4,12,100.0,,False,11333.999
799,2.832,32.369,240.31,537.3337,-1,3,7,100.0,,False,118.999
800,2.523,28.474,212.03,474.2619,-1,3,12,100.0,,False,12254.999
802,4.092,38.6,284.28,809.525,-1,4,12,100.0,,False,54261.999
804,0.389,17.769,136.33,218.9951,-1,2,15,100.0,,False,6800.999
807,4.78,29.088,217.53,411.3839,-1,4,10,100.0,,False,3991.999
808,3.429,34.376,254.56,603.441,-1,6,11,100.0,,False,22073.999
813,2.702,32.491,241.25,535.4012,-1,2,9,98.5,,False,19114.999
815,4.059,33.647,248.71,655.4242,-1,4,14,100.0,,False,1244.3334444444445
816,3.424,24.961,187.93,335.2209,-1,3,15,100.0,,False,38646.03009027445
819,0.378,16.962,131.75,179.0567,-1,3,4,100.0,,False,33789.999
825,0.406,15.197,121.56,123.0428,-1,3,15,100.0,,False,11999.999
826,2.803,20.88,160.05,225.1839,-1,2,17,100.0,,False,12567.542260578357
829,0.545,20.714,157.42,266.0117,-1,3,3,100.0,,False,612.999
830,2.73,25.439,191.48,338.2705,-1,1,7,96.5,,False,16375.999
832,3.075,30.903,229.65,515.376,-1,4,9,96.0,,False,976.999
835,3.945,25.937,194.29,387.0344,-1,4,10,100.0,,False,2051.999
836,4.475,32.978,244.71,549.4548,-1,6,13,88.9,,False,7886.999
837,3.179,33.024,244.88,566.384,-1,5,10,100.0,,False,4446.999
840,2.731,27.132,203.68,365.2694,-1,3,14,100.0,,False,23266.999
841,3.597,25.816,193.85,361.2369,-1,4,7,100.0,,False,49191.52608642117
845,1.208,28.212,210.71,427.2157,-1,4,13,100.0,,False,14690.999
846,4.054,30.071,224.44,439.3789,-1,2,12,100.0,,False,8578.999
849,2.568,30.237,224.51,531.274,-1,4,13,100.0,,False,3434.999
850,4.307,23.293,176.62,281.341,-1,1,5,90.5,,False,204.93958236063634
853,3.534,28.715,214.67,415.3214,-1,4,13,100.0,,False,11006.999
854,1.719,19.228,149.89,171.1366,-1,3,12,100.0,,False,19920.999
856,3.901,36.405,268.63,720.5011,-1,8,11,88.8,,False,5147.444555555556
858,2.912,13.124,99.85,248.9704,-1,2,5,72.5,,False,22955.999
859,4.098,32.215,239.35,521.4227,-1,5,10,97.9,,False,11493.889
861,2.666,27.941,208.23,459.2522,-1,3,13,100.0,,False,9719.999
863,4.376,32.909,244.59,515.4112,-1,3,12,100.0,,False,2009.999
866,2.175,31.102,230.57,569.2746,-1,4,12,100.0,,False,23719.999
867,3.131,29.695,221.43,453.3584,-1,3,11,98.1,,False,16690.999
870,2.633,32.243,240.1,478.2948,-1,4,13,100.0,,False,7702.999
871,4.079,34.046,252.26,585.4918,-1,3,9,100.0,,False,43319.09142508166
872,1.918,21.397,163.15,249.1599,-1,3,15,100.0,,False,6098.747254432158
873,2.105,19.958,154.16,197.1524,-1,2,13,100.0,,False,34125.999
874,2.618,25.143,189.1,345.2435,-1,4,12,100.0,,False,2305.999
876,4.507,38.087,280.71,776.5611,-1,3,7,100.0,,False,22243.999
878,0.432,18.57,142.77,212.0026,-1,3,5,100.0,,False,515.999
880,1.937,29.164,217.45,453.3234,-1,4,9,97.8,,False,13747.999
881,2.569,24.301,183.26,321.2429,-1,2,11,99.1,,False,268.1112222222223
882,4.183,28.722,214.56,425.3632,-1,4,6,100.0,,False,8536.999
883,3.281,31.385,234.22,443.3167,-1,2,12,93.5,,False,9998.999
889,2.539,32.763,242.84,576.332,-1,3,13,100.0,,False,10128.999
896,3.3,33.074,245.4,551.4083,-1,4,12,100.0,,False,15859.471142812745
898,4.301,33.639,249.54,557.4597,-1,2,8,100.0,,False,5278.222333333331
899,3.214,31.038,231.11,478.3973,-1,2,8,100.0,,False,41098.999
900,2.573,30.353,225.43,526.2942,-1,2,10,100.0,,False,6742.999
901,0.396,13.055,109.43,79.9554,-1,1,13,96.6,,False,13000.999
902,2.038,21.611,164.99,243.1952,-1,3,12,100.0,,False,12538.999
903,3.342,31.494,234.03,517.3918,-1,4,11,74.8,,False,3462.2784680139607
905,2.528,23.148,175.53,281.1724,-1,4,16,100.0,,False,42557.66677777778
907,1.734,20.966,157.21,368.9742,-1,2,13,100.0,,False,8301.222333333333
908,3.845,29.385,219.37,435.3489,-1,3,13,96.7,,False,15741.999
909,0.252,27.653,205.47,513.1643,-1,5,3,99.4,,False,143261.999
910,3.18,31.416,233.13,546.3217,-1,3,9,100.0,,False,743.999
911,3.1,29.336,218.39,480.4308,-1,2,5,63.1,,False,15425.999
912,3.909,38.252,281.85,786.514,-1,6,12,100.0,,False,36203.999
914,2.786,33.437,248.37,528.3115,-1,4,15,100.0,,False,10704.999
916,3.287,30.481,227.07,469.3895,-1,3,10,97.7,,False,25736.999
917,0.77,16.432,129.21,151.0378,-1,3,13,100.0,,False,6703.157003245011
919,4.192,33.189,246.05,571.4395,-1,5,12,100.0,,False,3321.999
921,2.988,26.507,198.91,368.3164,-1,1,15,96.9,,False,2383.1109815616082
922,0.937,16.344,127.03,176.9491,-1,6,12,100.0,,False,3929.999
923,4.106,30.326,226.32,441.3947,-1,4,13,100.0,,False,3546.999
924,0.841,22.489,170.36,287.1844,-1,4,10,100.0,,False,4941.999
925,0.246,16.427,132.76,111.0072,-1,2,22,100.0,,False,5429.784634665475
927,4.293,31.315,232.88,501.3964,-1,4,11,95.3,,False,856.7098323245815
933,4.338,40.58,298.55,864.584,-1,4,10,100.0,,False,10947.024879205766
936,1.967,21.888,167.34,237.1477,-1,3,12,100.0,,False,2738.999
938,4.235,27.351,202.93,543.0576,-1,4,8,100.0,,False,303.999
939,2.704,20.438,157.23,211.1682,-1,3,17,100.0,,False,10661.450183784867
940,1.843,25.384,190.64,359.279,-1,3,9,100.0,,False,5618.999
941,3.813,37.784,278.57,760.524,-1,2,10,100.0,,False,5481.096554973343
942,2.99,27.309,204.39,399.3121,-1,3,14,100.0,,False,6191.999
944,0.377,17.608,261.78,238.0759,-2,5,14,100.0,,False,1846.999
947,4.278,30.861,229.83,475.3801,-1,4,12,96.5,,False,3088.222333333333
948,2.947,31.972,237.38,535.4018,-1,4,8,72.8,,False,3902.999
950,2.799,26.804,200.44,409.2359,-1,3,18,98.1,,False,5282.9682109633195
951,0.448,29.013,215.62,510.2546,-1,4,15,100.0,,False,12069.999
955,3.607,30.546,227.43,479.3747,-1,3,12,97.6,,False,8745.999
957,2.802,26.133,195.7,391.2251,-1,3,12,100.0,,False,9982.999
959,3.519,35.765,272.87,253.2158,-1,3,14,100.0,,False,14740.999
961,3.028,22.84,170.64,414.9487,-1,2,8,100.0,,False,918.999
964,3.257,27.589,206.2,417.3016,-1,2,11,80.1,,False,13268.999
966,3.425,32.771,242.89,577.3763,-1,3,11,100.0,,False,5001.999
970,3.344,38.319,282.38,782.5034,-1,5,8,100.0,,False,2700.777888888889
971,4.382,41.188,303.04,868.6126,-1,3,8,85.5,,False,5029.999
973,2.732,30.372,225.64,520.3062,-1,3,11,100.0,,False,1738.999
976,2.977,23.217,176.05,281.2474,-1,2,11,100.0,,False,24084.999
979,1.092,25.499,190.87,395.1623,-1,2,13,100.0,,False,5003.999
981,2.504,22.361,169.88,269.2114,-1,2,21,100.0,,False,16209.649296503207
982,4.2,31.798,236.49,501.3954,-1,4,14,82.4,,False,3785.9515048300273
985,2.032,28.611,213.06,473.232,-1,4,11,100.0,,False,10098.111222222222
987,0.374,17.067,254.14,224.0591,-2,5,11,100.0,,False,2189.999
988,3.368,27.746,207.07,437.268,-1,3,8,100.0,,False,9161.999
993,1.048,28.134,210.97,378.1008,-1,3,13,100.0,,False,1113.999
994,3.526,37.426,275.92,762.5125,-1,10,8,99.9,,False,12258.999
999,3.99,38.945,286.7,831.5093,-1,5,12,100.0,,False,38654.999
1000,1.69,26.517,198.14,419.3166,-1,4,15,100.0,,False,36169.999
1004,0.464,24.469,183.95,348.1496,-1,5,4,100.0,,False,70158.999
1005,4.229,35.913,265.34,674.516,-1,4,12,100.0,,False,10219.999
1007,0.594,16.848,131.85,160.9539,-1,6,13,100.0,,False,1190.999
1008,3.26,16.616,130.8,149.0078,-1,4,16,100.0,,False,6428.300065559244
1010,0.448,19.339,287.1,254.6217,-2,4,15,100.0,,False,27637.999
1011,4.078,36.887,272.15,726.5482,-1,4,7,99.0,,False,16667.999
1013,0.992,23.497,176.03,382.8942,-1,9,12,100.0,,False,3322.999
1014,3.435,27.204,203.44,409.2358,-1,4,13,100.0,,False,14522.999
1016,2.288,22.096,168.24,257.2105,-1,3,11,100.0,,False,10901.999
1018,2.512,30.046,223.24,518.2899,-1,3,9,100.0,,False,2202.999
1020,2.141,30.653,227.51,540.2747,-1,4,12,100.0,,False,1187.999
1027,3.013,30.519,226.62,530.3261,-1,4,15,100.0,,False,15262.999
1028,3.928,36.846,271.78,736.5343,-1,4,7,97.3,,False,266.999
1029,1.372,23.65,178.43,317.1751,-1,4,11,100.0,,False,949.999
1033,3.62,31.559,235.27,459.3488,-1,2,15,99.7,,False,4945.999
1035,3.096,31.324,232.76,517.3921,-1,3,10,62.3,,False,2807.999
1038,2.65,30.694,228.52,481.3537,-1,2,5,73.1,,False,16551.999
1039,2.663,25.206,186.54,598.9248,-1,4,14,100.0,,False,1560.4445555555556
1043,0.387,14.714,117.5,125.0227,-1,3,7,100.0,,False,518.999
1044,2.931,22.274,169.72,253.2523,-1,2,11,100.0,,False,4407.999
1045,2.748,26.968,201.71,407.1451,-1,6,9,100.0,,False,9572.999
1046,3.189,30.492,227.28,461.3266,-1,2,10,99.6,,False,12359.999
1049,3.841,29.676,220.91,481.3008,-1,4,10,100.0,,False,4539.111222222222
1051,4.443,29.424,219.88,421.369,-1,3,15,99.4,,False,2073.999
1052,4.304,29.321,218.83,439.38,-1,5,10,100.0,,False,1653.999
1054,0.77,23.608,177.39,352.0847,-1,4,12,100.0,,False,4106.999
1055,2.2,24.089,181.75,317.2111,-1,2,15,100.0,,False,6496.999
1056,4.442,37.941,279.66,770.5178,-1,13,6,93.7,,False,10654.999
1057,4.065,36.633,270.29,723.5204,-1,4,3,98.5,,False,47796.999
1058,3.976,40.305,296.46,877.553,-1,4,7,100.0,,False,563.889
1060,2.494,28.203,210.41,443.2662,-1,4,12,100.0,,False,5645.999
1061,0.468,21.88,167.83,223.1326,-1,3,15,100.0,,False,1693.999
1062,2.146,25.747,193.54,351.1625,-1,4,13,100.0,,False,5076.999
1064,1.866,23.153,175.24,293.1772,-1,4,15,100.0,,False,6355.886853508331
1067,3.68,28.268,211.42,409.3323,-1,4,11,100.0,,False,9224.999
1069,0.369,23.493,186.0,141.0152,-1,3,15,100.0,,False,6268.222333333333
1074,4.043,27.853,208.37,405.3733,-1,3,10,100.0,,False,7097.999
1075,3.094,30.903,229.59,520.3414,-1,3,3,100.0,,False,2083.999
1077,3.421,41.264,303.7,850.602,-1,4,11,100.0,,False,6317.999
1078,4.509,29.116,217.48,427.3798,-1,4,15,100.0,,False,1718.999
1082,2.605,24.713,182.88,598.9242,-1,4,10,91.4,,False,1439.999
1083,2.513,30.206,224.38,522.285,-1,4,13,100.0,,False,1035.999
1084,2.889,22.128,168.54,255.2333,-1,3,6,100.0,,False,19290.889
1085,4.453,36.911,272.51,702.5479,-1,4,9,100.0,,False,20570.999
1087,2.954,24.536,184.99,323.2586,-1,2,14,100.0,,False,7153.555666666667
1090,0.748,17.746,134.2,292.8439,-1,7,15,100.0,,False,380.999
1091,0.403,17.599,147.5,80.9635,-1,3,15,100.0,,False,11055.999
1092,3.972,34.328,254.38,585.4875,-1,3,12,100.0,,False,4797.222333333333
1094,3.849,45.247,332.21,1012.8023,-1,6,17,100.0,,False,13777.568720205218
1095,2.208,26.138,193.67,569.969,-1,3,14,100.0,,False,5784.6667777777775
1096,1.241,18.69,146.59,157.1207,-1,3,15,100.0,,False,114.90027197595828
1097,3.083,30.318,226.66,417.3004,-1,3,12,98.3,,False,3669.999
1100,3.4,40.315,296.75,840.5819,-1,7,9,98.3,,False,9657.999
1101,0.448,15.2,121.96,119.0478,-1,2,13,100.0,,False,3061.999
1104,4.011,30.265,225.46,469.389,-1,4,12,100.0,,False,955.999
1105,2.572,29.682,220.7,502.2942,-1,3,11,100.0,,False,10391.999
1109,0.771,19.3,286.49,255.6293,-2,4,12,100.0,,False,50633.999
1110,3.495,27.588,206.66,389.3417,-1,3,10,98.6,,False,470.999
1111,2.106,28.424,211.88,457.3169,-1,4,13,100.0,,False,11406.222333333333
1113,0.462,20.158,153.81,245.0113,-1,4,8,100.0,,False,19005.999
1114,1.406,29.481,218.9,530.3104,-1,3,13,100.0,,False,2764.999
1116,3.096,26.277,197.16,369.3018,-1,3,19,100.0,,False,14577.446015380772
1118,4.058,27.25,204.49,369.3368,-1,3,13,100.0,,False,4963.999
1119,1.055,27.729,207.13,425.1172,-1,4,14,100.0,,False,2215.999
1120,3.245,24.733,186.43,325.2739,-1,2,16,100.0,,False,6576.598641074328
1122,4.234,36.681,270.58,736.4969,-1,6,8,100.0,,False,21141.999
1123,2.914,34.129,252.51,628.364,-1,4,12,100.0,,False,5628.999
1124,1.701,25.62,192.96,333.2071,-1,2,8,100.0,,False,911.999
1125,2.844,28.466,212.1,464.2782,-1,4,11,100.0,,False,9895.999
1127,0.431,28.967,215.54,487.3078,-1,5,13,100.0,,False,981.1988104227821
1128,0.407,22.741,172.55,277.1535,-1,4,11,100.0,,False,330.999
1129,4.177,33.392,247.61,567.4649,-1,5,4,98.2,,False,9931.999
1130,3.608,40.568,298.62,842.5973,-1,4,4,98.1,,False,12846.999
1131,2.431,27.693,207.67,377.2697,-1,3,15,100.0,,False,24522.999
1132,1.522,21.458,317.73,287.6104,-2,4,11,100.0,,False,5265.999
1133,3.75,27.842,208.42,397.3322,-1,4,13,100.0,,False,14532.999
1136,3.562,34.227,253.41,605.4589,-1,4,5,100.0,,False,35090.999
1137,1.726,26.391,197.74,385.2585,-1,4,13,100.0,,False,1233.8890000000001
1139,0.382,16.701,135.23,109.0271,-1,2,13,100.0,,False,3562.999
1142,3.326,27.477,241.4,59.0131,-1,3,8,100.0,,False,64301.84153246564
1146,3.178,27.18,203.11,419.2568,-1,2,13,100.0,,False,3719.3334444444445
1154,2.089,24.635,182.61,555.952,-1,4,12,100.0,,False,4461.999
1155,2.452,32.149,238.79,527.3955,-1,4,11,100.0,,False,7679.999
1156,3.642,16.639,130.98,149.0076,-1,4,7,100.0,,False,5469.111222222222
1158,2.482,26.726,200.17,390.265,-1,3,11,100.0,,False,2086.999
1159,4.074,40.932,300.94,907.5416,-1,6,11,100.0,,False,18002.999
1160,2.862,25.915,194.73,354.3008,-1,1,16,96.5,,False,5161.777888888889
1162,2.831,24.599,185.38,327.252,-1,2,14,100.0,,False,2626.822042159736
1164,2.908,28.241,210.95,425.3294,-1,4,8,100.0,,False,5530.444555555556
1165,2.482,40.252,296.02,891.4845,-1,5,11,100.0,,False,477.999
1168,1.461,17.148,131.45,221.9531,-1,5,11,100.0,,False,2269.999
1170,3.426,23.842,180.37,297.2217,-1,3,10,98.6,,False,7116.999
1171,2.27,19.702,147.08,418.9734,-1,2,19,100.0,,False,5.352721448090961
1172,3.494,31.082,231.3,489.3583,-1,2,13,84.0,,False,9238.999
1173,1.075,36.155,266.73,729.3714,-1,5,13,100.0,,False,277.999
1175,2.59,23.237,176.26,279.2309,-1,2,12,90.0,,False,15710.111222222222
1176,3.493,31.146,231.76,491.3761,-1,2,8,75.4,,False,7788.3334444444445
1177,1.568,25.037,188.14,353.2327,-1,3,10,100.0,,False,1865.999
1178,3.64,39.042,287.54,810.5339,-1,3,11,100.0,,False,2031.1112222222223
